Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,acts upstream of,acts upstream of or within,"acts upstream of or within, negative effect","acts upstream of or within, positive effect","acts upstream of, negative effect","acts upstream of, positive effect",bearer of,capable of,capable of negatively regulating,capable of part of,capable of positively regulating,capable of regulating,causal agent in process,causal relation between entities,causal relation between material entity and a process,causal relation between processes,causally downstream of,causally downstream of or within,causally influenced by,causally influences,causally related to,causally upstream of,causally upstream of or within,"causally upstream of or within, negative effect","causally upstream of or within, positive effect","causally upstream of, negative effect","causally upstream of, positive effect",consider,contains process,correlates_with,database_cross_reference,decreased_in_magnitude_relative_to,definition,depends on,developmentally contributes to,developmentally preceded by,developmentally related to,developmentally succeeded by,develops from,develops into,different_in_magnitude_relative_to,directly negatively regulated by,directly negatively regulates,directly negatively regulates activity of,directly positively regulated by,directly positively regulates,directly positively regulates activity of,directly regulated by,directly regulates,directly regulates activity of,directly_associated_with,enabled by,enables,enables subfunction,ends after,functionally related to,has component,has component activity,has component process,has developmental contribution from,has developmental potential involving,has effector activity,has input,has negative regulatory component activity,has part,has part structure that is capable of,has part that occurs in,has participant,has positive regulatory component activity,has potential to develop into,has potential to developmentally contribute to,has potential to directly develop into,has regulatory component activity,has_alternative_id,has_broad_synonym,has_cross_section,has_dividend_entity,has_dividend_quality,has_divisor_entity,has_divisor_quality,has_exact_synonym,has_narrow_synonym,has_obo_format_version,has_obo_namespace,has_ratio_quality,has_related_synonym,has_relative_magnitude,helper property (not for use in curation),http://data.bioontology.org/metadata/obo/part_of,http://data.bioontology.org/metadata/prefixIRI,http://data.bioontology.org/metadata/treeView,http://purl.obolibrary.org/obo/go#gocheck_do_not_annotate,http://purl.obolibrary.org/obo/go#gocheck_do_not_manually_annotate,http://purl.obolibrary.org/obo/go#goslim_agr,http://purl.obolibrary.org/obo/go#goslim_aspergillus,http://purl.obolibrary.org/obo/go#goslim_candida,http://purl.obolibrary.org/obo/go#goslim_chembl,http://purl.obolibrary.org/obo/go#goslim_drosophila,http://purl.obolibrary.org/obo/go#goslim_flybase_ribbon,http://purl.obolibrary.org/obo/go#goslim_generic,http://purl.obolibrary.org/obo/go#goslim_metagenomics,http://purl.obolibrary.org/obo/go#goslim_mouse,http://purl.obolibrary.org/obo/go#goslim_pir,http://purl.obolibrary.org/obo/go#goslim_plant,http://purl.obolibrary.org/obo/go#goslim_pombe,http://purl.obolibrary.org/obo/go#goslim_yeast,http://purl.obolibrary.org/obo/IAO_0000111,http://purl.obolibrary.org/obo/IAO_0000112,http://purl.obolibrary.org/obo/IAO_0000114,http://purl.obolibrary.org/obo/IAO_0000116,http://purl.obolibrary.org/obo/IAO_0000117,http://purl.obolibrary.org/obo/IAO_0000118,http://purl.obolibrary.org/obo/IAO_0000119,http://purl.obolibrary.org/obo/IAO_0000231,http://purl.obolibrary.org/obo/IAO_0000232,http://purl.obolibrary.org/obo/IAO_0000412,http://purl.obolibrary.org/obo/IAO_0000424,http://purl.obolibrary.org/obo/IAO_0000589,http://purl.obolibrary.org/obo/IAO_0000600,http://purl.obolibrary.org/obo/IAO_0000700,http://purl.obolibrary.org/obo/pato#abnormal_slim,http://purl.obolibrary.org/obo/pato#absent_slim,http://purl.obolibrary.org/obo/pato#attribute_slim,http://purl.obolibrary.org/obo/pato#cell_quality,http://purl.obolibrary.org/obo/pato#disposition_slim,http://purl.obolibrary.org/obo/pato#hpo_slim,http://purl.obolibrary.org/obo/pato#mpath_slim,http://purl.obolibrary.org/obo/pato#relational_slim,http://purl.obolibrary.org/obo/pato#scalar_slim,http://purl.obolibrary.org/obo/pato#value_slim,http://purl.obolibrary.org/obo/ro/subsets#ro-eco,http://purl.obolibrary.org/obo/RO_0001900,http://purl.obolibrary.org/obo/RO_0002161,http://purl.obolibrary.org/obo/RO_0002259,http://purl.obolibrary.org/obo/RO_0002473,http://purl.obolibrary.org/obo/RO_0002575,http://purl.obolibrary.org/obo/RO_0004049,http://purl.obolibrary.org/obo/RO_0004050,http://purl.obolibrary.org/obo/RO_0040042,http://purl.org/dc/elements/1.1/date,http://purl.org/dc/elements/1.1/description,http://purl.org/dc/elements/1.1/source,http://purl.org/dc/elements/1.1/title,http://purl.org/dc/terms/creator,http://purl.org/dc/terms/license,http://purl.org/dc/terms/source,http://swrl.stanford.edu/ontologies/3.3/swrla.owl#isRuleEnabled,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#default-namespace,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#is_class_level,http://www.geneontology.org/formats/oboInOwl#is_metadata_tag,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2004/02/skos/core#notation,http://xmlns.com/foaf/0.1/page,immediately causally downstream of,immediately causally upstream of,immediately preceded by,immediately precedes,in_subset,increased_in_magnitude_relative_to,inheres in,inheres in part of,input of,interaction relation helper property,interacts with,inversely_associated_with,involved in,involved in negative regulation of,involved in or involved in regulation of,involved in positive regulation of,involved in regulation of,is a defining property chain axiom,is a defining property chain axiom where second argument is reflexive,is active in,is kinase activity,is opposite of,is_magnitude_of,is_measurement_of,is_unit_of,mereotopologically related to,molecular interaction relation helper property,molecularly interacts with,negatively regulated by,negatively regulates,occurs in,overlaps,part of,part of structure that is capable of,participates in,phosphorylates,positively regulated by,positively regulates,preceded by,precedes,process has causal agent,realized_by,reciprocal_of,regulated by,regulates,regulates activity of,shorthand,similar_in_magnitude_relative_to,singly_occurring_form_of,subset_property,temporally related to,term replaced by,towards
http://purl.obolibrary.org/obo/PATO_0000619,crowded,,A positional quality inhering in a bearer by virtue of the bearer's being overfilled.,false,,,http://purl.obolibrary.org/obo/PATO_0000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A positional quality inhering in a bearer by virtue of the bearer's being overfilled.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000619,,,,crowded,,PATO:0000619,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/PATO_0000633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000653,obsolete addictive substance value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000653,,,,obsolete addictive substance value,true,PATO:0000653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000636,wholly ventralized,ventralized,A ventralized quality inhering in a bearer by virtue of the bearer's gross morphology containing only what are normally ventral structures.,false,,,http://purl.obolibrary.org/obo/PATO_0030003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A ventralized quality inhering in a bearer by virtue of the bearer's gross morphology containing only what are normally ventral structures.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,ventralized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000636,,,,wholly ventralized,,PATO:0000636,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002020,pale pink,,Pink color having high brightness and low saturation.,false,,,http://purl.obolibrary.org/obo/PATO_0000954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pink color having high brightness and low saturation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0002020,,,,pale pink,,PATO:0002020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/GO_0003824,catalytic activity,,,false,,,http://purl.obolibrary.org/obo/GO_0003674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GO:0003824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalytic activity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000302,obsolete relative speed value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000302,,,,obsolete relative speed value,true,PATO:0000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001457,sensitivity of a process,sensitivity of occurrent,A quality of a process inhering in bearer by virtue of the bearer's disposition to respond to stimulation.,false,,,http://purl.obolibrary.org/obo/PATO_0002062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A quality of a process inhering in bearer by virtue of the bearer's disposition to respond to stimulation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sensitivity of occurrent,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001457,,,,sensitivity of a process,,PATO:0001457,,,,,,http://purl.obolibrary.org/obo/pato#relational_slim|http://purl.obolibrary.org/obo/pato#attribute_slim|http://purl.obolibrary.org/obo/pato#disposition_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001474,anteverted,,An oriented quality inhering in a bearer by virtue of the bearer's axis being positioned forward.,false,,,http://purl.obolibrary.org/obo/PATO_0000614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,An oriented quality inhering in a bearer by virtue of the bearer's axis being positioned forward.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001474,,,,anteverted,,PATO:0001474,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001584,increased variability,high variability,A variability which is relatively high.,false,,,http://purl.obolibrary.org/obo/PATO_0001227|http://purl.obolibrary.org/obo/PATO_0002300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A variability which is relatively high.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,high variability,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001584,,,,increased variability,,PATO:0001584,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/PATO_0001583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001567,undistributed,,A spatial pattern inhering in a bearer by virtue of the bearer's not being spread out or scattered about or divided up.,false,,,http://purl.obolibrary.org/obo/PATO_0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A spatial pattern inhering in a bearer by virtue of the bearer's not being spread out or scattered about or divided up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001567,,,,undistributed,,PATO:0001567,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/PATO_0001566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001140,obsolete immunoglobulin concentration value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001140,,,,obsolete immunoglobulin concentration value,true,PATO:0001140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001250,light green,,A color consisting of green hue and high brightness.,false,,,http://purl.obolibrary.org/obo/PATO_0000320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A color consisting of green hue and high brightness.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001250,,,,light green,,PATO:0001250,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001961,in contact with,contiguous,A structural quality inhering in a bearer by virtue of the bearer's touching another entity.,false,,,http://purl.obolibrary.org/obo/PATO_0000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A structural quality inhering in a bearer by virtue of the bearer's touching another entity.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,contiguous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001961,,,,in contact with,,PATO:0001961,,,,,,http://purl.obolibrary.org/obo/pato#relational_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001944,yellow orange,,A color consisting of yellow and orange hue.,false,,,http://purl.obolibrary.org/obo/PATO_0000953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A color consisting of yellow and orange hue.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001944,,,,yellow orange,,PATO:0001944,,,,,,http://purl.obolibrary.org/obo/pato#mpath_slim|http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000278,obsolete hybrid fertility,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000278,,,,obsolete hybrid fertility,true,PATO:0000278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000388,obsolete intensity value,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000388,,,,obsolete intensity value,true,PATO:0000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001907,botryoidal,,A surface feature shape quality inhering in a bearer by virtue of the bearer's being like the surface of a compact mass of grapes.,false,,,http://purl.obolibrary.org/obo/PATO_0001925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A surface feature shape quality inhering in a bearer by virtue of the bearer's being like the surface of a compact mass of grapes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001907,,,,botryoidal,,PATO:0001907,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002181,displaced,,A positional quality inhering in a bearer by virtue the bearer's being changed in position.,false,,,http://purl.obolibrary.org/obo/PATO_0000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A positional quality inhering in a bearer by virtue the bearer's being changed in position.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,George Gkoutos,2010-03-01T02:56:33Z,,PATO:0002181,,,,displaced,,PATO:0002181,,,,,,http://purl.obolibrary.org/obo/pato#attribute_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000071,PATO_0000071,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000071,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/IAO_0000227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/PATO_0000070,
http://purl.obolibrary.org/obo/PATO_0000875,obsolete irritable,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000875,,,,obsolete irritable,true,PATO:0000875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000892,female sterile,female infertile,"A female fertility quality inhering in a female by virtue of the bearer's being incapable of initiating, sustaining, or supporting reproduction.",false,,,http://purl.obolibrary.org/obo/PATO_0000956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A female fertility quality inhering in a female by virtue of the bearer's being incapable of initiating, sustaining, or supporting reproduction.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,female infertile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0000892,,,,female sterile,,PATO:0000892,,,,,,http://purl.obolibrary.org/obo/pato#value_slim|http://purl.obolibrary.org/obo/pato#disposition_slim,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/PATO_0000888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/GO_0032991,protein-containing complex,protein containing complex|macromolecular complex|macromolecule complex|protein complex|protein-protein complex,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together.|A protein complex in this context is meant as a stable set of interacting proteins which can be co-purified by an acceptable method, and where the complex has been shown to exist as an isolated, functional unit in vivo. Acceptable experimental methods include stringent protein purification followed by detection of protein interaction. The following methods should be considered non-acceptable: simple immunoprecipitation, pull-down experiments from cell extracts without further purification, colocalization and 2-hybrid screening. Interactions that should not be captured as protein complexes include: 1) enzyme/substrate, receptor/ligand or any similar transient interactions, unless these are a critical part of the complex assembly or are required e.g. for the receptor to be functional; 2) proteins associated in a pull-down/co-immunoprecipitation assay with no functional link or any evidence that this is a defined biological entity rather than a loose-affinity complex; 3) any complex where the only evidence is based on genetic interaction data; 4) partial complexes, where some subunits (e.g. transmembrane ones) cannot be expressed as recombinant proteins and are excluded from experiments (in this case, independent evidence is necessary to find out the composition of the full complex, if known). Interactions that may be captured as protein complexes include: 1) enzyme/substrate or receptor/ligand if the complex can only assemble and become functional in the presence of both classes of subunits; 2) complexes where one of the members has not been shown to be physically linked to the other(s), but is a homologue of, and has the same functionality as, a protein that has been experimentally demonstrated to form a complex with the other member(s); 3) complexes whose existence is accepted based on localization and pharmacological studies, but for which experimental evidence is not yet available for the complex as a whole.",false,,,http://purl.obolibrary.org/obo/GO_0005575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GO:0043234,,,,,,,protein containing complex|macromolecular complex|macromolecule complex,protein complex|protein-protein complex,,cellular_component,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GO:0032991,,,"A protein complex in this context is meant as a stable set of interacting proteins which can be co-purified by an acceptable method, and where the complex has been shown to exist as an isolated, functional unit in vivo. Acceptable experimental methods include stringent protein purification followed by detection of protein interaction. The following methods should be considered non-acceptable: simple immunoprecipitation, pull-down experiments from cell extracts without further purification, colocalization and 2-hybrid screening. Interactions that should not be captured as protein complexes include: 1) enzyme/substrate, receptor/ligand or any similar transient interactions, unless these are a critical part of the complex assembly or are required e.g. for the receptor to be functional; 2) proteins associated in a pull-down/co-immunoprecipitation assay with no functional link or any evidence that this is a defined biological entity rather than a loose-affinity complex; 3) any complex where the only evidence is based on genetic interaction data; 4) partial complexes, where some subunits (e.g. transmembrane ones) cannot be expressed as recombinant proteins and are excluded from experiments (in this case, independent evidence is necessary to find out the composition of the full complex, if known). Interactions that may be captured as protein complexes include: 1) enzyme/substrate or receptor/ligand if the complex can only assemble and become functional in the presence of both classes of subunits; 2) complexes where one of the members has not been shown to be physically linked to the other(s), but is a homologue of, and has the same functionality as, a protein that has been experimentally demonstrated to form a complex with the other member(s); 3) complexes whose existence is accepted based on localization and pharmacological studies, but for which experimental evidence is not yet available for the complex as a whole.",protein-containing complex,,GO:0032991,,,,,,http://purl.obolibrary.org/obo/go#goslim_pir|http://purl.obolibrary.org/obo/go#goslim_generic|http://purl.obolibrary.org/obo/go#goslim_flybase_ribbon|http://purl.obolibrary.org/obo/go#goslim_agr|http://purl.obolibrary.org/obo/go#goslim_chembl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001079,obsolete absolute work,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001079,,,,obsolete absolute work,true,PATO:0001079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0001010,obsolete relative intensity,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PATO:0001010,,,,obsolete relative intensity,true,PATO:0001010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002148,increased virulence,,A virulence that is relatively high.,false,,,http://purl.obolibrary.org/obo/PATO_0002146|http://purl.obolibrary.org/obo/PATO_0002305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A virulence that is relatively high.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,george,2009-10-30T05:13:10Z,,PATO:0002148,,,,increased virulence,,PATO:0002148,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/PATO_0002147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0002258,pointed,,A shape quality inhering in a bearer by virtue of the bearer's having a point.,false,,,http://purl.obolibrary.org/obo/PATO_0001419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A shape quality inhering in a bearer by virtue of the bearer's having a point.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,george,2010-09-08T03:15:16Z,,PATO:0002258,,,,pointed,,PATO:0002258,,,,,,http://purl.obolibrary.org/obo/pato#value_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000003,occurrent,,"An entity that has temporal parts and that happens, unfolds or develops through time.",false,,,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"An entity that has temporal parts and that happens, unfolds or develops through time.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFO:0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,occurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
